id,x,y,order
13227,45650,9316.67,7990
13069,45616.7,9300,7991
13070,45616.7,9316.67,7992
12923,45583.3,9333.33,7993
12855,45566.7,9350,7994
12679,45516.7,9366.67,7995
12796,45550,9333.33,7996
12795,45550,9300,7997
12735,45533.3,9283.33,7998
12922,45583.3,9266.67,7999
13068,45616.7,9266.67,8000
13067,45616.7,9233.33,8001
13066,45616.7,9216.67,8002
12921,45583.3,9216.67,8003
12920,45583.3,9200,8004
12854,45566.7,9150,8005
12792,45550,9166.67,8006
12732,45533.3,9166.67,8007
12733,45533.3,9183.33,8008
12793,45550,9183.33,8009
12794,45550,9216.67,8010
12734,45533.3,9233.33,8011
12677,45516.7,9250,8012
12620,45500,9266.67,8013
12558,45483.3,9283.33,8014
12678,45516.7,9316.67,8015
12621,45500,9333.33,8016
12402,45433.3,9333.33,8017
12350,45416.7,9333.33,8018
12403,45433.3,9350,8019
12507,45466.7,9350,8020
12559,45483.3,9366.67,8021
12560,45483.3,9416.67,8022
12622,45500,9416.67,8023
12736,45533.3,9400,8024
12856,45566.7,9416.67,8025
12924,45583.3,9416.67,8026
12797,45550,9450,8027
12925,45583.3,9466.67,8028
13147,45633.3,9500,8029
13073,45616.7,9516.67,8030
13074,45616.7,9533.33,8031
13001,45600,9516.67,8032
12926,45583.3,9516.67,8033
12798,45550,9516.67,8034
12738,45533.3,9516.67,8035
12737,45533.3,9483.33,8036
12623,45500,9483.33,8037
12508,45466.7,9516.67,8038
12561,45483.3,9466.67,8039
12456,45450,9433.33,8040
12404,45433.3,9450,8041
12296,45400,9483.33,8042
12150,45350,9483.33,8043
12062,45316.7,9500,8044
12100,45333.3,9466.67,8045
12249,45383.3,9416.67,8046
12295,45400,9416.67,8047
12351,45416.7,9400,8048
12294,45400,9366.67,8049
12149,45350,9366.67,8050
12099,45333.3,9400,8051
12013,45300,9400,8052
12061,45316.7,9350,8053
11925,45266.7,9350,8054
11888,45250,9283.33,8055
11924,45266.7,9266.67,8056
12060,45316.7,9250,8057
12097,45333.3,9200,8058
12059,45316.7,9166.67,8059
11969,45283.3,9133.33,8060
12058,45316.7,9133.33,8061
12204,45366.7,9150,8062
12205,45366.7,9200,8063
12147,45350,9216.67,8064
12248,45383.3,9266.67,8065
12098,45333.3,9266.67,8066
12012,45300,9300,8067
12148,45350,9316.67,8068
12206,45366.7,9333.33,8069
12293,45400,9283.33,8070
12349,45416.7,9266.67,8071
12455,45450,9266.67,8072
12557,45483.3,9250,8073
12348,45416.7,9233.33,8074
12401,45433.3,9200,8075
12506,45466.7,9200,8076
12400,45433.3,9166.67,8077
12399,45433.3,9116.67,8078
12247,45383.3,9100,8079
12203,45366.7,9100,8080
12146,45350,9066.67,8081
12057,45316.7,9050,8082
12096,45333.3,9100,8083
12011,45300,9100,8084
11968,45283.3,9083.33,8085
11921,45266.7,9083.33,8086
11886,45250,9116.67,8087
11887,45250,9150,8088
11835,45233.3,9166.67,8089
11739,45200,9200,8090
11922,45266.7,9216.67,8091
11970,45283.3,9233.33,8092
11923,45266.7,9233.33,8093
11787,45216.7,9233.33,8094
11691,45183.3,9266.67,8095
11597,45150,9216.67,8096
11641,45166.7,9166.67,8097
11596,45150,9133.33,8098
11542,45133.3,9150,8099
11481,45116.7,9166.67,8100
11482,45116.7,9200,8101
11543,45133.3,9216.67,8102
11483,45116.7,9266.67,8103
11377,45083.3,9250,8104
11378,45083.3,9300,8105
11214,45033.3,9300,8106
11276,45050,9283.33,8107
11326,45066.7,9266.67,8108
11275,45050,9266.67,8109
11156,45016.7,9216.67,8110
11031,44983.3,9200,8111
10885,44950,9183.33,8112
10816,44933.3,9183.33,8113
10884,44950,9166.67,8114
10951,44966.7,9150,8115
11030,44983.3,9166.67,8116
11213,45033.3,9183.33,8117
11376,45083.3,9200,8118
11375,45083.3,9133.33,8119
11541,45133.3,9116.67,8120
11540,45133.3,9083.33,8121
11539,45133.3,9033.33,8122
11639,45166.7,9016.67,8123
11690,45183.3,9000,8124
11640,45166.7,9050,8125
11786,45216.7,9066.67,8126
11885,45250,9016.67,8127
12056,45316.7,9016.67,8128
12145,45350,9016.67,8129
12291,45400,8983.33,8130
12290,45400,8933.33,8131
12289,45400,8900,8132
12398,45433.3,8883.33,8133
12503,45466.7,8883.33,8134
12551,45483.3,8866.67,8135
12675,45516.7,8900,8136
12615,45500,8900,8137
12504,45466.7,8916.67,8138
12552,45483.3,8916.67,8139
12616,45500,8933.33,8140
12553,45483.3,8950,8141
12554,45483.3,8966.67,8142
12726,45533.3,8983.33,8143
12790,45550,9000,8144
12852,45566.7,9033.33,8145
12727,45533.3,9033.33,8146
12676,45516.7,9000,8147
12617,45500,9016.67,8148
12555,45483.3,9000,8149
12505,45466.7,8983.33,8150
12453,45450,8983.33,8151
12346,45416.7,9000,8152
12292,45400,9033.33,8153
12347,45416.7,9066.67,8154
12454,45450,9083.33,8155
12618,45500,9133.33,8156
12619,45500,9150,8157
12556,45483.3,9183.33,8158
12731,45533.3,9150,8159
12730,45533.3,9133.33,8160
12729,45533.3,9116.67,8161
12791,45550,9116.67,8162
12728,45533.3,9083.33,8163
12853,45566.7,9066.67,8164
12919,45583.3,9116.67,8165
12998,45600,9116.67,8166
13064,45616.7,9116.67,8167
13065,45616.7,9133.33,8168
12999,45600,9150,8169
13145,45633.3,9133.33,8170
13223,45650,9133.33,8171
13144,45633.3,9083.33,8172
13063,45616.7,9066.67,8173
12997,45600,9016.67,8174
13143,45633.3,9033.33,8175
13221,45650,9033.33,8176
13438,45700,9033.33,8177
13358,45683.3,9050,8178
13285,45666.7,9050,8179
13222,45650,9083.33,8180
13439,45700,9083.33,8181
13440,45700,9100,8182
13359,45683.3,9116.67,8183
13224,45650,9150,8184
13286,45666.7,9150,8185
13441,45700,9183.33,8186
13442,45700,9200,8187
13225,45650,9200,8188
13226,45650,9250,8189
13287,45666.7,9250,8190
13361,45683.3,9266.67,8191
13444,45700,9283.33,8192
13360,45683.3,9233.33,8193
13443,45700,9233.33,8194
13604,45733.3,9233.33,8195
13603,45733.3,9183.33,8196
13782,45766.7,9200,8197
14111,45833.3,9216.67,8198
14275,45866.7,9150,8199
14361,45883.3,9133.33,8200
14525,45916.7,9133.33,8201
14593,45933.3,9100,8202
14664,45950,9083.33,8203
14663,45950,9066.67,8204
14739,45966.7,9066.67,8205
14815,45983.3,9066.67,8206
14814,45983.3,9050,8207
14813,45983.3,9033.33,8208
14954,46016.7,9033.33,8209
14955,46016.7,9050,8210
15240,46083.3,9100,8211
15241,46083.3,9116.67,8212
15242,46083.3,9133.33,8213
15093,46050,9150,8214
15166,46066.7,9166.67,8215
15094,46050,9183.33,8216
15017,46033.3,9166.67,8217
14885,46000,9150,8218
15016,46033.3,9116.67,8219
14956,46016.7,9083.33,8220
14884,46000,9083.33,8221
14816,45983.3,9083.33,8222
14817,45983.3,9100,8223
14740,45966.7,9116.67,8224
14594,45933.3,9133.33,8225
14436,45900,9166.67,8226
14595,45933.3,9183.33,8227
14741,45966.7,9166.67,8228
14742,45966.7,9183.33,8229
14818,45983.3,9216.67,8230
14819,45983.3,9250,8231
14958,46016.7,9283.33,8232
15019,46033.3,9300,8233
14957,46016.7,9233.33,8234
15018,46033.3,9200,8235
15095,46050,9250,8236
15167,46066.7,9266.67,8237
15243,46083.3,9266.67,8238
15168,46066.7,9300,8239
15363,46116.7,9283.33,8240
15362,46116.7,9266.67,8241
15435,46133.3,9266.67,8242
15434,46133.3,9250,8243
15675,46183.3,9233.33,8244
15801,46216.7,9283.33,8245
15841,46233.3,9283.33,8246
15927,46266.7,9300,8247
15973,46283.3,9283.33,8248
16105,46350,9316.67,8249
16169,46383.3,9316.67,8250
16252,46416.7,9316.67,8251
16297,46433.3,9316.67,8252
16296,46433.3,9283.33,8253
16383,46466.7,9316.67,8254
16420,46483.3,9333.33,8255
16384,46466.7,9350,8256
16338,46450,9366.67,8257
16298,46433.3,9350,8258
16253,46416.7,9333.33,8259
16254,46416.7,9350,8260
16299,46433.3,9366.67,8261
16421,46483.3,9450,8262
16339,46450,9433.33,8263
16255,46416.7,9416.67,8264
16171,46383.3,9366.67,8265
16206,46400,9350,8266
16170,46383.3,9350,8267
16106,46350,9350,8268
16073,46333.3,9350,8269
16074,46333.3,9366.67,8270
16009,46300,9383.33,8271
16008,46300,9366.67,8272
16007,46300,9350,8273
15974,46283.3,9350,8274
15881,46250,9366.67,8275
15928,46266.7,9383.33,8276
16010,46300,9400,8277
16042,46316.7,9400,8278
16043,46316.7,9416.67,8279
16075,46333.3,9433.33,8280
16107,46350,9433.33,8281
16076,46333.3,9466.67,8282
16108,46350,9483.33,8283
16077,46333.3,9483.33,8284
16044,46316.7,9466.67,8285
15883,46250,9483.33,8286
15882,46250,9450,8287
15842,46233.3,9433.33,8288
15802,46216.7,9400,8289
15740,46200,9416.67,8290
15741,46200,9450,8291
15742,46200,9483.33,8292
15512,46150,9500,8293
15439,46133.3,9483.33,8294
15367,46116.7,9483.33,8295
15366,46116.7,9450,8296
15438,46133.3,9450,8297
15511,46150,9450,8298
15437,46133.3,9433.33,8299
15510,46150,9416.67,8300
15597,46166.7,9400,8301
15676,46183.3,9383.33,8302
15739,46200,9316.67,8303
15595,46166.7,9300,8304
15508,46150,9300,8305
15509,46150,9316.67,8306
15596,46166.7,9366.67,8307
15436,46133.3,9366.67,8308
15365,46116.7,9350,8309
15364,46116.7,9316.67,8310
15304,46100,9316.67,8311
15244,46083.3,9333.33,8312
15169,46066.7,9366.67,8313
14960,46016.7,9350,8314
14959,46016.7,9316.67,8315
14820,45983.3,9333.33,8316
14886,46000,9366.67,8317
15020,46033.3,9383.33,8318
15096,46050,9400,8319
15097,46050,9416.67,8320
15098,46050,9450,8321
15099,46050,9533.33,8322
15100,46050,9550,8323
15170,46066.7,9566.67,8324
15245,46083.3,9550,8325
15305,46100,9550,8326
15306,46100,9566.67,8327
15369,46116.7,9566.67,8328
15368,46116.7,9550,8329
15513,46150,9516.67,8330
15598,46166.7,9533.33,8331
15599,46166.7,9550,8332
15514,46150,9550,8333
15515,46150,9566.67,8334
15440,46133.3,9566.67,8335
15516,46150,9600,8336
15517,46150,9616.67,8337
15677,46183.3,9616.67,8338
15884,46250,9600,8339
15843,46233.3,9616.67,8340
15803,46216.7,9633.33,8341
15600,46166.7,9633.33,8342
15518,46150,9633.33,8343
15441,46133.3,9650,8344
15519,46150,9683.33,8345
15678,46183.3,9666.67,8346
15743,46200,9683.33,8347
15744,46200,9750,8348
15602,46166.7,9750,8349
15601,46166.7,9733.33,8350
15520,46150,9733.33,8351
15442,46133.3,9733.33,8352
15370,46116.7,9750,8353
15521,46150,9766.67,8354
15603,46166.7,9766.67,8355
15522,46150,9816.67,8356
15443,46133.3,9866.67,8357
15605,46166.7,9866.67,8358
15604,46166.7,9850,8359
15679,46183.3,9833.33,8360
15844,46233.3,9766.67,8361
16045,46316.7,9783.33,8362
15975,46283.3,9833.33,8363
15929,46266.7,9850,8364
15930,46266.7,9866.67,8365
15931,46266.7,9883.33,8366
15976,46283.3,9900,8367
16046,46316.7,9933.33,8368
16047,46316.7,9950,8369
15932,46266.7,9916.67,8370
15845,46233.3,9850,8371
15745,46200,9866.67,8372
15680,46183.3,9900,8373
15606,46166.7,9883.33,8374
15523,46150,9900,8375
15524,46150,9916.67,8376
15444,46133.3,9933.33,8377
15445,46133.3,9983.33,8378
15482,46150,10000,8379
15607,46166.7,9983.33,8380
15681,46183.3,9983.33,8381
15778,46216.7,10000,8382
15718,46200,10000,8383
15568,46166.7,10016.7,8384
15483,46150,10033.3,8385
15569,46166.7,10033.3,8386
15657,46183.3,10050,8387
15570,46166.7,10066.7,8388
15484,46150,10066.7,8389
15415,46133.3,10083.3,8390
15485,46150,10100,8391
15571,46166.7,10083.3,8392
15658,46183.3,10100,8393
15486,46150,10133.3,8394
15659,46183.3,10133.3,8395
15719,46200,10133.3,8396
15779,46216.7,10150,8397
15780,46216.7,10166.7,8398
15864,46250,10150,8399
16058,46333.3,10150,8400
16057,46333.3,10133.3,8401
16320,46450,10083.3,8402
16402,46483.3,10100,8403
16475,46516.7,10116.7,8404
16510,46533.3,10066.7,8405
16546,46550,10116.7,8406
16547,46550,10133.3,8407
16548,46550,10150,8408
16512,46533.3,10150,8409
16511,46533.3,10133.3,8410
16366,46466.7,10166.7,8411
16476,46516.7,10183.3,8412
16549,46550,10250,8413
16513,46533.3,10266.7,8414
16514,46533.3,10283.3,8415
16404,46483.3,10283.3,8416
16403,46483.3,10266.7,8417
16440,46500,10250,8418
16321,46450,10216.7,8419
16282,46433.3,10183.3,8420
16231,46416.7,10183.3,8421
16059,46333.3,10183.3,8422
16024,46316.7,10216.7,8423
16121,46366.7,10216.7,8424
16153,46383.3,10250,8425
16122,46366.7,10250,8426
16060,46333.3,10250,8427
16025,46316.7,10250,8428
15991,46300,10266.7,8429
15959,46283.3,10250,8430
15866,46250,10283.3,8431
15865,46250,10250,8432
15827,46233.3,10233.3,8433
15781,46216.7,10200,8434
15660,46183.3,10183.3,8435
15572,46166.7,10250,8436
15720,46200,10283.3,8437
15661,46183.3,10300,8438
15573,46166.7,10283.3,8439
15348,46116.7,10300,8440
15489,46150,10350,8441
15574,46166.7,10350,8442
15662,46183.3,10333.3,8443
15782,46216.7,10333.3,8444
15783,46216.7,10350,8445
15867,46250,10366.7,8446
15828,46233.3,10400,8447
15960,46283.3,10400,8448
16027,46316.7,10366.7,8449
16062,46333.3,10350,8450
16026,46316.7,10300,8451
16061,46333.3,10316.7,8452
16085,46350,10333.3,8453
16086,46350,10350,8454
16123,46366.7,10333.3,8455
16154,46383.3,10350,8456
16192,46400,10350,8457
16191,46400,10333.3,8458
16283,46433.3,10333.3,8459
16322,46450,10316.7,8460
16367,46466.7,10350,8461
16405,46483.3,10350,8462
16368,46466.7,10366.7,8463
16323,46450,10416.7,8464
16232,46416.7,10466.7,8465
16370,46466.7,10450,8466
16369,46466.7,10433.3,8467
16515,46533.3,10400,8468
16516,46533.3,10500,8469
16550,46550,10500,8470
16596,46583.3,10533.3,8471
16613,46600,10550,8472
16644,46633.3,10566.7,8473
16675,46666.7,10583.3,8474
16697,46700,10616.7,8475
16706,46716.7,10566.7,8476
16684,46683.3,10550,8477
16674,46666.7,10550,8478
16673,46666.7,10516.7,8479
16662,46650,10450,8480
16695,46700,10466.7,8481
16696,46700,10516.7,8482
16683,46683.3,10533.3,8483
16718,46733.3,10550,8484
16747,46766.7,10533.3,8485
16777,46800,10516.7,8486
16776,46800,10466.7,8487
16801,46833.3,10516.7,8488
16789,46816.7,10533.3,8489
16790,46816.7,10583.3,8490
16802,46833.3,10600,8491
16803,46833.3,10650,8492
16735,46750,10766.7,8493
16719,46733.3,10833.3,8494
16707,46716.7,10866.7,8495
16698,46700,10900,8496
16720,46733.3,10916.7,8497
16736,46750,10966.7,8498
16761,46783.3,11050,8499
16748,46766.7,11183.3,8500
16805,46833.3,11183.3,8501
16804,46833.3,11166.7,8502
16812,46850,11166.7,8503
16820,46866.7,11150,8504
16832,46900,11166.7,8505
16839,46916.7,11250,8506
16821,46866.7,11300,8507
16833,46900,11316.7,8508
16834,46900,11350,8509
16851,46966.7,11350,8510
16840,46916.7,11383.3,8511
16844,46933.3,11433.3,8512
16852,46966.7,11483.3,8513
16854,46983.3,11466.7,8514
16857,47000,11500,8515
16847,46950,11566.7,8516
16853,46966.7,11616.7,8517
16848,46950,11600,8518
16815,46850,11566.7,8519
16779,46800,11566.7,8520
16764,46783.3,11616.7,8521
16737,46750,11616.7,8522
16723,46733.3,11600,8523
16724,46733.3,11633.3,8524
16709,46716.7,11650,8525
16700,46700,11666.7,8526
16710,46716.7,11666.7,8527
16725,46733.3,11650,8528
16738,46750,11650,8529
16751,46766.7,11666.7,8530
16752,46766.7,11683.3,8531
16765,46783.3,11700,8532
16739,46750,11750,8533
16795,46816.7,11800,8534
16794,46816.7,11766.7,8535
16782,46800,11733.3,8536
16781,46800,11700,8537
16780,46800,11666.7,8538
16793,46816.7,11666.7,8539
16806,46833.3,11616.7,8540
16816,46850,11716.7,8541
16836,46900,11683.3,8542
16837,46900,11700,8543
16841,46916.7,11800,8544
16845,46933.3,11883.3,8545
16849,46950,11916.7,8546
16838,46900,11933.3,8547
16842,46916.7,11950,8548
16843,46916.7,11966.7,8549
16855,46983.3,11966.7,8550
16858,47016.7,12016.7,8551
16859,47016.7,12050,8552
16850,46952.5,12066.7,8553
16846,46949.4,12092.8,8554
16856,46985,12100.3,8555
16860,47033.3,12100,8556
16861,47050,12133.3,8557
16862,47050,12166.7,8558
16825,46868.3,12246.4,8559
16817,46850.3,12253.6,8560
16811,46844.2,12245,8561
16799,46826.1,12231.7,8562
16788,46814.7,12223.6,8563
16786,46808.6,12222.8,8564
16774,46792.2,12211.4,8565
16772,46787.5,12201.7,8566
16771,46783.9,12193.3,8567
16754,46768.3,12182.8,8568
16757,46773.6,12192.2,8569
16758,46775.6,12201.1,8570
16746,46763.3,12233.1,8571
16731,46742.5,12231.4,8572
16741,46751.9,12258.9,8573
16729,46740.6,12279.7,8574
16705,46716.4,12297.5,8575
16714,46721.1,12309.4,8576
16726,46733.3,12333.3,8577
16730,46740.6,12347.5,8578
16732,46745.6,12356.7,8579
16713,46716.7,12333.3,8580
16701,46701.9,12358.6,8581
16694,46689.4,12367.2,8582
16682,46681.4,12369.2,8583
16693,46683.3,12383.3,8584
16592,46577.2,12361.1,8585
16538,46540.6,12307.2,8586
16533,46537.2,12273.1,8587
16545,46548.9,12251.7,8588
16603,46583.3,12250,8589
16641,46621.1,12217.2,8590
16544,46548.9,12155.6,8591
16532,46536.1,12148.9,8592
16507,46531.1,12147.2,8593
16496,46523.6,12148.3,8594
16460,46505.6,12157.8,8595
16508,46532.8,12129.2,8596
16534,46537.5,12123.1,8597
16543,46545,12124.2,8598
16561,46552.2,12125.8,8599
16563,46555.3,12136.4,8600
16640,46616.9,12175.3,8601
16704,46716.4,12220.8,8602
16733,46747.2,12207.5,8603
16717,46726.9,12190.3,8604
16728,46740.3,12170.3,8605
16740,46750,12183.3,8606
16760,46780.8,12158.3,8607
16800,46830.6,12183.9,8608
16826,46877.2,12130.8,8609
16819,46863.1,12104.4,8610
16809,46841.9,12096.1,8611
16810,46842.2,12089.7,8612
16808,46833.3,12083.3,8613
16798,46823.3,12078.1,8614
16770,46783.3,12116.7,8615
16756,46771.7,12111.1,8616
16745,46758.6,12110.8,8617
16742,46753.3,12100.3,8618
16715,46722.2,12142.8,8619
16716,46722.8,12134.2,8620
16703,46714.2,12102.2,8621
16744,46758.3,12075.8,8622
16759,46778.1,12052.2,8623
16773,46791.4,12061.7,8624
16787,46814.2,12003.1,8625
16818,46857.2,12017.5,8626
16824,46866.7,11950,8627
16807,46833.3,11950,8628
16797,46816.7,11933.3,8629
16785,46800,11933.3,8630
16767,46783.3,11900,8631
16766,46783.3,11883.3,8632
16784,46800,11866.7,8633
16831,46883.3,11850,8634
16796,46816.7,11816.7,8635
16783,46800,11833.3,8636
16711,46716.7,11883.3,8637
16712,46716.7,11916.7,8638
16753,46766.7,11966.7,8639
16768,46783.3,11983.3,8640
16775,46795.3,12009.7,8641
16769,46783.3,12016.7,8642
16755,46769.2,12030,8643
16743,46755.3,12011.9,8644
16734,46748.6,12006.4,8645
16727,46737.2,12005.8,8646
16702,46704.7,12024.2,8647
16671,46655.3,12056.9,8648
16672,46657.2,12008.6,8649
16681,46666.7,11900,8650
16670,46650,11916.7,8651
16602,46583.3,11916.7,8652
16584,46566.7,11933.3,8653
16583,46566.7,11883.3,8654
16559,46550,11866.7,8655
16558,46550,11850,8656
16624,46600,11883.3,8657
16637,46616.7,11900,8658
16660,46633.3,11866.7,8659
16692,46683.3,11850,8660
16557,46550,11766.7,8661
16582,46566.7,11750,8662
16581,46566.7,11716.7,8663
16580,46566.7,11666.7,8664
16579,46566.7,11633.3,8665
16658,46633.3,11683.3,8666
16659,46633.3,11733.3,8667
16669,46650,11733.3,8668
16680,46666.7,11716.7,8669
16668,46650,11683.3,8670
16691,46683.3,11666.7,8671
16690,46683.3,11633.3,8672
16679,46666.7,11600,8673
16667,46650,11616.7,8674
16623,46600,11600,8675
16657,46633.3,11566.7,8676
16678,46666.7,11550,8677
16689,46683.3,11533.3,8678
16778,46800,11450,8679
16792,46816.7,11533.3,8680
16814,46850,11516.7,8681
16823,46866.7,11483.3,8682
16830,46883.3,11483.3,8683
16835,46900,11433.3,8684
16829,46883.3,11433.3,8685
16822,46866.7,11433.3,8686
16828,46883.3,11416.7,8687
16827,46883.3,11383.3,8688
16813,46850,11383.3,8689
16750,46766.7,11366.7,8690
16763,46783.3,11416.7,8691
16722,46733.3,11433.3,8692
16677,46666.7,11366.7,8693
16656,46633.3,11350,8694
16636,46616.7,11366.7,8695
16619,46600,11416.7,8696
16620,46600,11533.3,8697
16621,46600,11550,8698
16622,46600,11566.7,8699
16578,46566.7,11566.7,8700
16527,46533.3,11566.7,8701
16414,46483.3,11550,8702
16448,46500,11500,8703
16484,46516.7,11500,8704
16556,46550,11483.3,8705
16526,46533.3,11466.7,8706
16413,46483.3,11483.3,8707
16374,46466.7,11516.7,8708
16291,46433.3,11533.3,8709
16246,46416.7,11483.3,8710
16161,46383.3,11516.7,8711
16200,46400,11583.3,8712
16201,46400,11666.7,8713
16133,46366.7,11650,8714
16038,46316.7,11650,8715
16000,46300,11733.3,8716
15918,46266.7,11800,8717
16039,46316.7,11883.3,8718
16134,46366.7,11916.7,8719
16163,46383.3,11900,8720
16097,46350,11850,8721
16162,46383.3,11783.3,8722
16248,46416.7,11766.7,8723
16247,46416.7,11666.7,8724
16292,46433.3,11683.3,8725
16329,46450,11683.3,8726
16330,46450,11700,8727
16375,46466.7,11716.7,8728
16376,46466.7,11733.3,8729
16377,46466.7,11766.7,8730
16378,46466.7,11800,8731
16449,46500,11850,8732
16450,46500,11866.7,8733
16451,46500,11883.3,8734
16452,46500,11900,8735
16331,46450,11900,8736
16415,46483.3,11950,8737
16416,46483.3,11983.3,8738
16332,46450,11983.3,8739
16293,46433.3,12000,8740
16262,46420.8,12007.8,8741
16278,46431.7,12013.1,8742
16318,46446.4,12016.7,8743
16359,46461.9,12024.4,8744
16346,46455,12036.7,8745
16333,46450,12050,8746
16340,46450.3,12056.9,8747
16310,46441.1,12070,8748
16223,46410.3,12021.4,8749
16188,46398.1,12015.6,8750
16165,46383.3,11983.3,8751
16164,46383.3,11966.7,8752
16098,46350,11966.7,8753
16052,46323.1,12012.2,8754
16011,46300.3,12019.7,8755
15990,46298.9,12003.3,8756
16001,46300,11933.3,8757
15875,46250,11966.7,8758
15876,46250,11983.3,8759
15940,46272.8,12009.4,8760
15979,46285.6,12037.5,8761
15955,46280.3,12072.2,8762
15941,46273.1,12063.6,8763
15908,46265,12050.8,8764
15893,46256.1,12032.8,8765
15863,46249.7,12023.3,8766
15855,46245,12023.1,8767
15706,46194.7,12044.4,8768
15668,46183.3,12033.3,8769
15832,46233.3,12000,8770
15789,46216.7,11966.7,8771
15726,46200,11916.7,8772
15077,46050,11883.3,8773
14998,46033.3,11883.3,8774
15076,46050,11866.7,8775
15585,46166.7,11833.3,8776
15667,46183.3,11833.3,8777
15725,46200,11833.3,8778
15584,46166.7,11816.7,8779
15496,46150,11800,8780
15495,46150,11733.3,8781
15494,46150,11716.7,8782
15493,46150,11700,8783
15724,46200,11683.3,8784
15788,46216.7,11616.7,8785
16037,46316.7,11600,8786
15970,46283.3,11583.3,8787
15969,46283.3,11566.7,8788
15968,46283.3,11516.7,8789
16036,46316.7,11500,8790
15967,46283.3,11450,8791
15966,46283.3,11433.3,8792
16160,46383.3,11416.7,8793
16245,46416.7,11416.7,8794
16096,46350,11400,8795
16035,46316.7,11383.3,8796
15965,46283.3,11366.7,8797
15917,46266.7,11333.3,8798
16034,46316.7,11350,8799
16095,46350,11350,8800
16132,46366.7,11350,8801
